Literal,Source,Part of the text,Entity type,ES Time elapsed,# ES Hits,DBpedia in first 100,100 or less,Hits
Godkjent,Studii de lingvistic?,2248-2547,2284-5437,http://studiidelingvistica.uoradea.ro/index-en.html,1,4,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,Sudostroenie i morskaâ infrastruktura,2409-3858,-,http://smi.nuos.edu.ua/,0,25,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Godkjent,Surgical neurology international,-,2152-7806,http://surgicalneurologyint.com/reviewers.asp,1,5,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,Sustainability of Water Quality and Ecology,2212-6120,2212-6139,http://www.journals.elsevier.com/sustainability-of-water-quality-and-ecology,1,5,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,Svensk tidskrift för musikforskning,-,2002-021X,http://musikforskning.se/stm-sjm/,1,5,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,Swedish-American Historical Quarterly,0730-028X,-,http://collections.carli.illinois.edu/cdm4/index_npu_sahq.php?CISOROOT=/npu_sahq,1,4,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,Systems,-,2079-8954,http://www.mdpi.com/journal/systems,1,5,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,Tanzania Journal of Health Research,1821-6404,-,http://www.bioline.org.br/th/,0,30,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Godkjent,Teaching and Learning Inquiry,2167-4779,2167-4787,http://www.issotl.com/issotl15/node/20,1,5,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,Technical Soaring,-,0744-8996,http://journals.sfu.ca/ts/index.php/ts/index,0,25,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Godkjent,"Technology, Knowledge and Learning",2211-1662,2211-1670,http://www.springer.com/education+&+language/learning+&+instruction/journal/10758,2,4,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,TELFOR Journal,1821-3251,2334-9905,http://journal.telfor.rs/Public/Home.aspx,1,7,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,Texto Digital,-,1807-9288,https://periodicos.ufsc.br/index.php/textodigital/about/contact,0,29,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Godkjent,The Cognitive Behaviour Therapist,-,1754-470X,http://journals.cambridge.org/action/displayJournal?jid=CBT,1,4,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,The International Journal of Marine Design,-,2048-7541,http://www.rina.org.uk/international_journal_of_marine_design.html,1,4,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,The International Speech Communication Association (ISCA),[forlag],[forlag],http://sprosig.isle.illinois.edu/sp2012/index.html,1,4,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,The Interpreters' newsletter,1591-4127,-,http://www.openstarts.units.it/dspace/handle/10077/2119,1,5,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,The Lancet Haematology,2352-3026,-,http://www.thelancet.com/journals/lanhae/issue/current,1,4,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,The New School economic review,2377-2832,2377-2840,http://www.newschooljournal.com/journal/,0,19,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Godkjent,The Pluralist,1930-7365,1944-6489,http://www.press.uillinois.edu/journals/plur.html,1,4,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,The Polish Quarterly of International Affairs,1230-4999,-,http://www.pism.pl/publications/journals/The_Polish_Quarterly_of_International_Affairs,1,8,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,The Proceedings from the Annual Meeting of the Document Academy,-,2376-8908,http://ideaexchange.uakron.edu/docam/,1,12,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,ToDiGRA,2328-9414,2328-9422,http://todigra.org/,1,11,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,Translation Spaces,2211-3711,2211-372X,https://benjamins.com/,0,38,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
